TIME,VALUE,LABEL
75.441632653,1.01243
75.464852608,0
75.488072562,0
75.511292517,0
75.534512472,0
75.557732426,0
75.580952381,0
75.604172336,1.13253
75.627392290,0
75.650612245,0
75.673832200,0
75.697052154,0
75.720272109,4.1356
75.743492063,0
75.766712018,0
75.789931973,0
75.813151927,0
75.836371882,0
75.859591837,0
75.882811791,0
75.906031746,0
75.929251701,0
75.952471655,0
75.975691610,2.8623
75.998911565,5.25661
76.022131519,0
76.045351474,0
76.068571429,0
76.091791383,0
76.115011338,0
76.138231293,0
76.161451247,0
76.184671202,0
76.207891156,0
76.231111111,0
76.254331066,0
76.277551020,0
76.300770975,25.3927
76.323990930,8.21445
76.347210884,0
76.370430839,0
76.393650794,0
76.416870748,0
76.440090703,0
76.463310658,0
76.486530612,0
76.509750567,2.85433
76.532970522,5.39557
76.556190476,0
76.579410431,0
76.602630385,0.403817
76.625850340,0
76.649070295,0
76.672290249,0
76.695510204,0
76.718730159,0.263037
76.741950113,2.27143
76.765170068,0
76.788390023,0.378485
76.811609977,0
76.834829932,0
76.858049887,0
76.881269841,0
76.904489796,0
76.927709751,0
76.950929705,0
76.974149660,0
76.997369615,0
77.020589569,0
77.043809524,2.63111
77.067029478,0
77.090249433,0
77.113469388,0
77.136689342,0
77.159909297,0
77.183129252,1.23203
77.206349206,0
77.229569161,0
77.252789116,0
77.276009070,0
77.299229025,0
77.322448980,2.36892
77.345668934,0.278163
77.368888889,0
77.392108844,0
77.415328798,0
77.438548753,0
77.461768707,11.3174
77.484988662,8.71265
77.508208617,0
77.531428571,0
77.554648526,0
77.577868481,0
77.601088435,0
77.624308390,0
77.647528345,0
77.670748299,1.43873
77.693968254,0
77.717188209,0
77.740408163,0
77.763628118,1.48599
77.786848073,0
77.810068027,0
77.833287982,0
77.856507937,0
77.879727891,0
77.902947846,0.799207
77.926167800,5.1956
77.949387755,0
77.972607710,0
77.995827664,0
78.019047619,0
78.042267574,6.73858
78.065487528,6.70387
78.088707483,0
78.111927438,0
78.135147392,0
78.158367347,0
78.181587302,0
78.204807256,0
78.228027211,0
78.251247166,0
78.274467120,0
78.297687075,0
78.320907029,0
78.344126984,4.05243
78.367346939,0.835049
78.390566893,0
78.413786848,0
78.437006803,0
78.460226757,0
78.483446712,0
78.506666667,0
78.529886621,0
78.553106576,0
78.576326531,0
78.599546485,0
78.622766440,11.1611
78.645986395,18.2237
78.669206349,0
78.692426304,0
78.715646259,0
78.738866213,0
78.762086168,0
78.785306122,0
78.808526077,0
78.831746032,0
78.854965986,0
78.878185941,0
78.901405896,0
78.924625850,0
78.947845805,0
78.971065760,0
78.994285714,0
79.017505669,0
79.040725624,0
79.063945578,0
79.087165533,0
79.110385488,0
79.133605442,0
79.156825397,0
79.180045351,0
79.203265306,0.397222
79.226485261,1.33434
79.249705215,0
79.272925170,0
79.296145125,0
79.319365079,0
79.342585034,0
79.365804989,0
79.389024943,0
79.412244898,0
79.435464853,0
79.458684807,0
79.481904762,0
79.505124717,19.2729
79.528344671,8.46342
79.551564626,0
79.574784580,0
79.598004535,0
79.621224490,0
79.644444444,0
79.667664399,0
79.690884354,0
79.714104308,0
79.737324263,0
79.760544218,0
79.783764172,11.6051
79.806984127,22.4055
79.830204082,0
79.853424036,0
79.876643991,0
79.899863946,0
79.923083900,0
79.946303855,0
79.969523810,0
79.992743764,0
80.015963719,0
80.039183673,0
80.062403628,0
80.085623583,0
80.108843537,0
80.132063492,0
80.155283447,0
80.178503401,0
80.201723356,0.165478
80.224943311,1.22489
80.248163265,0
80.271383220,0
80.294603175,0
80.317823129,0.184733
80.341043084,0.0180827
80.364263039,0
80.387482993,0
80.410702948,0
80.433922902,0
80.457142857,0
80.480362812,0
80.503582766,0
80.526802721,0
80.550022676,0
80.573242630,0
80.596462585,1.73918
80.619682540,0
80.642902494,0
80.666122449,1.43891
80.689342404,1.27598
80.712562358,0
80.735782313,0
80.759002268,0
80.782222222,0
80.805442177,2.85121
80.828662132,3.56971
80.851882086,0.0274332
80.875102041,0
80.898321995,0.439484
80.921541950,0.038474
80.944761905,0
80.967981859,0
80.991201814,0
81.014421769,0
81.037641723,0
81.060861678,0
81.084081633,0
81.107301587,0
81.130521542,1.12472
81.153741497,1.34259
81.176961451,0
81.200181406,0
81.223401361,0
81.246621315,0
81.269841270,0
81.293061224,0
81.316281179,0
81.339501134,0
81.362721088,0.80691
81.385941043,3.55058
81.409160998,0.342554
81.432380952,0.802445
81.455600907,0
81.478820862,0
81.502040816,0
81.525260771,0
81.548480726,0.529022
81.571700680,0
81.594920635,0
81.618140590,0
81.641360544,0
81.664580499,0
81.687800454,0
81.711020408,1.58633
81.734240363,2.21622
81.757460317,0
81.780680272,0
81.803900227,0
81.827120181,0
81.850340136,0
81.873560091,0
81.896780045,0
81.920000000,0
81.943219955,0
81.966439909,0
81.989659864,1.35228
82.012879819,0
82.036099773,0
82.059319728,0
82.082539683,0
82.105759637,0
82.128979592,9.78921
82.152199546,1.24501
82.175419501,0
82.198639456,0
82.221859410,0
82.245079365,0
82.268299320,0
82.291519274,0
82.314739229,0
82.337959184,0.25687
82.361179138,0
82.384399093,0
82.407619048,0
82.430839002,0
82.454058957,0
82.477278912,0
82.500498866,0
82.523718821,0
82.546938776,0
82.570158730,2.68123
82.593378685,0.119483
82.616598639,0
82.639818594,0
82.663038549,0
82.686258503,0
82.709478458,8.43703
82.732698413,0.220822
82.755918367,0
82.779138322,0
82.802358277,0
82.825578231,0
82.848798186,0
82.872018141,0
82.895238095,0
82.918458050,0
82.941678005,0
82.964897959,0
82.988117914,0
83.011337868,2.16006
83.034557823,0
83.057777778,0
83.080997732,0
83.104217687,0
83.127437642,0
83.150657596,0
83.173877551,0
83.197097506,0
83.220317460,0
83.243537415,0
83.266757370,0
83.289977324,3.71013
83.313197279,6.38783
83.336417234,0
83.359637188,0
83.382857143,0
83.406077098,0
83.429297052,0
83.452517007,0
83.475736961,0
83.498956916,0
83.522176871,0
83.545396825,0.0103293
83.568616780,0
83.591836735,0.506068
83.615056689,0
83.638276644,0
83.661496599,0
83.684716553,0
83.707936508,0
83.731156463,0
83.754376417,0
83.777596372,0
83.800816327,0
83.824036281,0
83.847256236,0
83.870476190,2.07592
83.893696145,0.420221
83.916916100,0
83.940136054,0
83.963356009,0
83.986575964,0
84.009795918,0
84.033015873,0
84.056235828,0
84.079455782,0
84.102675737,0
84.125895692,0
84.149115646,0
84.172335601,1.17222
84.195555556,0
84.218775510,0
84.241995465,0
84.265215420,0
84.288435374,0
84.311655329,5.40691
84.334875283,7.76002
84.358095238,0.454224
84.381315193,0
84.404535147,0
84.427755102,0
84.450975057,2.93233
84.474195011,1.35119
84.497414966,0
84.520634921,0
84.543854875,0
84.567074830,0
84.590294785,0
84.613514739,0
84.636734694,0
84.659954649,0
84.683174603,0
84.706394558,0
84.729614512,0
84.752834467,1.25061
84.776054422,0
84.799274376,0
84.822494331,0
84.845714286,0
84.868934240,0
84.892154195,0
84.915374150,0
84.938594104,0
84.961814059,0
84.985034014,0
85.008253968,0
85.031473923,11.4164
85.054693878,10.9721
85.077913832,0
85.101133787,0
85.124353741,0
85.147573696,0
85.170793651,0
85.194013605,0
85.217233560,0
85.240453515,1.9199
85.263673469,5.57162
85.286893424,0
85.310113379,0
85.333333333,0
85.356553288,0
85.379773243,0
85.402993197,0
85.426213152,0
85.449433107,0
85.472653061,0
85.495873016,0
85.519092971,0
85.542312925,1.72935
85.565532880,0
85.588752834,0
85.611972789,2.39826
85.635192744,1.24895
85.658412698,0
85.681632653,0
85.704852608,0
85.728072562,0
85.751292517,0
85.774512472,0
85.797732426,0
85.820952381,0
85.844172336,2.77868
85.867392290,1.30332
85.890612245,0
85.913832200,0
85.937052154,0
85.960272109,0
85.983492063,0
86.006712018,0
86.029931973,0.181996
86.053151927,0
86.076371882,0
86.099591837,0
86.122811791,0
86.146031746,0
86.169251701,0
86.192471655,0.704934
86.215691610,1.7164
86.238911565,0
86.262131519,0
86.285351474,0
86.308571429,0
86.331791383,0
86.355011338,0
86.378231293,0
86.401451247,0
86.424671202,0.321555
86.447891156,7.96157
86.471111111,0
86.494331066,0
86.517551020,0
86.540770975,0
86.563990930,0
86.587210884,0
86.610430839,0
86.633650794,0
86.656870748,0
86.680090703,0.386637
86.703310658,0.610389
86.726530612,0
86.749750567,0
86.772970522,0.0638106
86.796190476,2.49169
86.819410431,0
86.842630385,0
86.865850340,0
86.889070295,0
86.912290249,0
86.935510204,0
86.958730159,0
86.981950113,2.46668
87.005170068,3.15834
87.028390023,0
87.051609977,0
87.074829932,0
87.098049887,0
87.121269841,0
87.144489796,0
87.167709751,0
87.190929705,0
87.214149660,6.43576
87.237369615,0
87.260589569,0
87.283809524,0
87.307029478,0
87.330249433,0.803655
87.353469388,0.389463
87.376689342,5.5549
87.399909297,0
87.423129252,0
87.446349206,0
87.469569161,0
87.492789116,0
87.516009070,0
87.539229025,0
87.562448980,0
87.585668934,0
87.608888889,0
87.632108844,0
87.655328798,3.78116
87.678548753,1.4519
87.701768707,0
87.724988662,0
87.748208617,0
87.771428571,9.12543
87.794648526,10.2354
87.817868481,0
87.841088435,0
87.864308390,0
87.887528345,0
87.910748299,0
87.933968254,0
87.957188209,5.32303
87.980408163,0
88.003628118,0
88.026848073,0
88.050068027,0
88.073287982,0
88.096507937,0
88.119727891,0.573432
88.142947846,2.52013
88.166167800,0
88.189387755,0
88.212607710,0
88.235827664,0.69325
88.259047619,4.39046
88.282267574,0
88.305487528,0
88.328707483,0
88.351927438,0
88.375147392,0
88.398367347,0.586118
88.421587302,0.465005
88.444807256,0
88.468027211,0
88.491247166,0
88.514467120,0
88.537687075,1.75327
88.560907029,0.420436
88.584126984,0
88.607346939,0
88.630566893,0
88.653786848,0
88.677006803,0
88.700226757,2.69413
88.723446712,0.660355
88.746666667,0
88.769886621,0
88.793106576,0
88.816326531,0.34041
88.839546485,4.32331
88.862766440,0
88.885986395,0
88.909206349,0.410404
88.932426304,0.817846
88.955646259,0
88.978866213,0
89.002086168,0
89.025306122,0
89.048526077,0
89.071746032,0
89.094965986,0
89.118185941,11.3675
89.141405896,0.599834
89.164625850,0
89.187845805,0
89.211065760,0
89.234285714,0
89.257505669,2.99932
89.280725624,4.36469
89.303945578,0
89.327165533,0
89.350385488,0
89.373605442,0
89.396825397,8.02743
89.420045351,1.17969
89.443265306,0
89.466485261,0
89.489705215,0
89.512925170,0
89.536145125,0
89.559365079,0
89.582585034,0.9525
89.605804989,0
89.629024943,0
89.652244898,0
89.675464853,0
89.698684807,0
89.721904762,8.92781
89.745124717,10.5893
89.768344671,0
89.791564626,0
89.814784580,0
89.838004535,0
89.861224490,0
89.884444444,0
89.907664399,7.32413
89.930884354,0.560966
89.954104308,0
89.977324263,0
90.000544218,0.756131
90.023764172,0
90.046984127,0
90.070204082,0
90.093424036,0
90.116643991,0
90.139863946,0
90.163083900,5.09444
90.186303855,9.2267
90.209523810,0
90.232743764,0
90.255963719,0
90.279183673,3.1747
90.302403628,1.60465
90.325623583,0
90.348843537,0
90.372063492,0
90.395283447,0
90.418503401,0
90.441723356,3.73008
90.464943311,2.25826
90.488163265,0
90.511383220,0
90.534603175,0
90.557823129,0
90.581043084,9.98772
90.604263039,0
90.627482993,0
90.650702948,0
90.673922902,0
90.697142857,2.15438
90.720362812,0
90.743582766,0
90.766802721,0
90.790022676,0
90.813242630,0
90.836462585,0
90.859682540,1.07417
90.882902494,0.207217
90.906122449,0
90.929342404,0
90.952562358,0
90.975782313,0
90.999002268,1.85356
91.022222222,3.41271
91.045442177,0.432267
91.068662132,0
91.091882086,0
91.115102041,0
91.138321995,0
91.161541950,5.21416
91.184761905,0
91.207981859,0
91.231201814,0
91.254421769,0
91.277641723,0
91.300861678,0
91.324081633,0
91.347301587,0
91.370521542,0
91.393741497,0
91.416961451,0
91.440181406,3.82078
91.463401361,2.82738
91.486621315,0
91.509841270,0
91.533061224,0
91.556281179,0
91.579501134,0
91.602721088,0
91.625941043,0
91.649160998,0
91.672380952,0
91.695600907,0
91.718820862,2.59874
91.742040816,1.11959
91.765260771,0
91.788480726,0
91.811700680,0
91.834920635,0
91.858140590,0
91.881360544,0
91.904580499,0
91.927800454,0
91.951020408,0
91.974240363,0
91.997460317,0
92.020680272,17.473
92.043900227,13.2835
92.067120181,0
92.090340136,0
92.113560091,0
92.136780045,0
92.160000000,0
92.183219955,0
92.206439909,5.18745
92.229659864,0
92.252879819,0
92.276099773,0
92.299319728,3.31412
92.322539683,17.0909
92.345759637,0
92.368979592,0
92.392199546,0
92.415419501,0
92.438639456,0
92.461859410,0
92.485079365,6.7073
92.508299320,4.33102
92.531519274,0
92.554739229,0
92.577959184,0
92.601179138,0
92.624399093,0.0975821
92.647619048,0
92.670839002,0
92.694058957,0
92.717278912,0
92.740498866,0
92.763718821,0
92.786938776,0
92.810158730,0
92.833378685,0
92.856598639,0
92.879818594,0
92.903038549,12.8232
92.926258503,7.28733
92.949478458,0
92.972698413,0
92.995918367,0
93.019138322,0
93.042358277,0
93.065578231,0
93.088798186,0
93.112018141,0
93.135238095,0
93.158458050,0
93.181678005,12.629
93.204897959,19.7522
93.228117914,0
93.251337868,0
93.274557823,0
93.297777778,0
93.320997732,0
93.344217687,0
93.367437642,0
93.390657596,0
93.413877551,0
93.437097506,0
93.460317460,0
93.483537415,0
93.506757370,0
93.529977324,0
93.553197279,0
93.576417234,0
93.599637188,0
93.622857143,0.437355
93.646077098,0.642252
93.669297052,0
93.692517007,0
93.715736961,0
93.738956916,0
93.762176871,0
93.785396825,0.91581
93.808616780,0
93.831836735,0
93.855056689,0
93.878276644,0
93.901496599,0
93.924716553,0
93.947936508,0
93.971156463,0
93.994376417,0
94.017596372,0
94.040816327,0
94.064036281,0.224669
94.087256236,0.423841
94.110476190,0
94.133696145,0
94.156916100,0
94.180136054,0
94.203356009,0.233709
94.226575964,0.294466
94.249795918,0
94.273015873,0
94.296235828,0
94.319455782,0
94.342675737,0.423276
94.365895692,5.87513
94.389115646,0
94.412335601,0
94.435555556,0
94.458775510,0
94.481995465,0
94.505215420,0
94.528435374,0
94.551655329,0
94.574875283,5.41368
94.598095238,0
94.621315193,0
94.644535147,0.340117
94.667755102,0
94.690975057,0
94.714195011,0
94.737414966,0
94.760634921,8.96038
94.783854875,8.14111
94.807074830,0
94.830294785,0
94.853514739,0
94.876734694,0
94.899954649,0
94.923174603,0
94.946394558,7.93562
94.969614512,0
94.992834467,0
95.016054422,0
95.039274376,0
95.062494331,0
95.085714286,0
95.108934240,0
95.132154195,0
95.155374150,0
95.178594104,0
95.201814059,0
95.225034014,7.3293
95.248253968,8.26063
95.271473923,0
95.294693878,0
95.317913832,0
95.341133787,0
95.364353741,0
95.387573696,0
95.410793651,0
95.434013605,0
95.457233560,0
95.480453515,13.2513
95.503673469,1.30619
95.526893424,0
95.550113379,0
95.573333333,0
95.596553288,0
95.619773243,0
95.642993197,0
95.666213152,0
95.689433107,3.23583
95.712653061,0
95.735873016,0
95.759092971,0
95.782312925,0
95.805532880,0
95.828752834,0
95.851972789,0
95.875192744,0
95.898412698,0
95.921632653,0
95.944852608,0
95.968072562,13.6953
95.991292517,5.75223
96.014512472,0
96.037732426,0
96.060952381,0
96.084172336,0
96.107392290,16.6734
96.130612245,7.22201
96.153832200,0
96.177052154,0
96.200272109,0
96.223492063,0
96.246712018,0
96.269931973,0
96.293151927,0
96.316371882,0
96.339591837,0
96.362811791,0
96.386031746,0
96.409251701,1.36899
96.432471655,0
96.455691610,0
96.478911565,0
96.502131519,0
96.525351474,0
96.548571429,0
96.571791383,0
96.595011338,0
96.618231293,0
96.641451247,0
96.664671202,0.998607
96.687891156,6.21527
96.711111111,0.528265
96.734331066,0
96.757551020,0
96.780770975,0
96.803990930,0
96.827210884,0.599446
96.850430839,0
96.873650794,0
96.896870748,0
96.920090703,0
96.943310658,3.93831
96.966530612,9.45277
96.989750567,0.720738
97.012970522,0
97.036190476,0
97.059410431,0
97.082630385,0
97.105850340,0
97.129070295,0
97.152290249,0
97.175510204,0
97.198730159,0
97.221950113,0
97.245170068,0
97.268390023,8.33794
97.291609977,2.6933
97.314829932,0
97.338049887,0
97.361269841,0
97.384489796,0
97.407709751,0
97.430929705,0
97.454149660,0
97.477369615,0
97.500589569,0
97.523809524,0
97.547029478,0
97.570249433,8.77583
97.593469388,0
97.616689342,0
97.639909297,0
97.663129252,0
97.686349206,0
97.709569161,0
97.732789116,0
97.756009070,0
97.779229025,0
97.802448980,0
97.825668934,0
97.848888889,0.131265
97.872108844,0
97.895328798,0
97.918548753,0
97.941768707,0
97.964988662,0
97.988208617,0
98.011428571,5.51562
98.034648526,0.326344
98.057868481,0
98.081088435,0
98.104308390,0
98.127528345,0
98.150748299,20.0792
98.173968254,5.26695
98.197188209,0
98.220408163,0
98.243628118,0
98.266848073,0
98.290068027,0
98.313287982,0
98.336507937,0
98.359727891,0
98.382947846,0
98.406167800,0
98.429387755,23.5594
98.452607710,16.3035
98.475827664,0
98.499047619,0
98.522267574,0
98.545487528,0
98.568707483,0.170869
98.591927438,0
98.615147392,0
98.638367347,0
98.661587302,0
98.684807256,0
98.708027211,0
98.731247166,0
98.754467120,0.216547
98.777687075,0
98.800907029,0
98.824126984,0
98.847346939,0
98.870566893,0
98.893786848,0
98.917006803,0
98.940226757,0
98.963446712,0
98.986666667,0
99.009886621,0
99.033106576,2.30768
99.056326531,0
99.079546485,0
99.102766440,0
99.125986395,0
99.149206349,0
99.172426304,0
99.195646259,0.0893921
99.218866213,0
99.242086168,0
99.265306122,0
99.288526077,0
99.311746032,1.89729
99.334965986,0.130065
99.358185941,0
99.381405896,0
99.404625850,0
99.427845805,0
99.451065760,6.42532
99.474285714,1.98665
99.497505669,0
99.520725624,0
99.543945578,0
99.567165533,0
99.590385488,4.35502
99.613605442,8.14936
99.636825397,0
99.660045351,0
99.683265306,0
99.706485261,0
99.729705215,0
99.752925170,0
99.776145125,0.00521314
99.799365079,1.99598
99.822585034,0
99.845804989,0
99.869024943,0
99.892244898,2.24556
99.915464853,0.696443
99.938684807,0
99.961904762,0
99.985124717,0
100.008344671,0
100.031564626,0
100.054784580,0
100.078004535,0
100.101224490,0
100.124444444,0
100.147664399,0
100.170884354,0
100.194104308,12.3482
100.217324263,0.149179
100.240544218,0
100.263764172,0
100.286984127,0
100.310204082,0
100.333424036,0
100.356643991,0.00865865
100.379863946,0
100.403083900,0
100.426303855,0
100.449523810,0
100.472743764,0
100.495963719,0
100.519183673,0
100.542403628,0
100.565623583,0
100.588843537,0
100.612063492,0
100.635283447,4.32525
100.658503401,5.18386
100.681723356,0
100.704943311,0
100.728163265,0
100.751383220,0
100.774603175,5.12012
100.797823129,0
100.821043084,0
100.844263039,0
100.867482993,0
100.890702948,0
100.913922902,0
100.937142857,0
100.960362812,0
100.983582766,2.1864
101.006802721,4.04362
101.030022676,0
101.053242630,0
101.076462585,0
101.099682540,0
101.122902494,0
101.146122449,0
101.169342404,0
101.192562358,0
101.215782313,0
101.239002268,0
101.262222222,0
101.285442177,0
101.308662132,0
101.331882086,6.45075
101.355102041,12.942
101.378321995,0
101.401541950,0
101.424761905,0
101.447981859,0
101.471201814,0
101.494421769,0
101.517641723,0
101.540861678,0
101.564081633,0
101.587301587,0
101.610521542,0
101.633741497,1.01486
101.656961451,1.51681
101.680181406,0
101.703401361,0
101.726621315,0
101.749841270,0
101.773061224,0
101.796281179,0
101.819501134,0
101.842721088,0
101.865941043,0
101.889160998,0
101.912380952,0
101.935600907,5.06912
101.958820862,0
101.982040816,0
102.005260771,0
102.028480726,0
102.051700680,0
102.074920635,0
102.098140590,0
102.121360544,0.0215465
102.144580499,0
102.167800454,0
102.191020408,0
102.214240363,0.248149
102.237460317,1.44364
102.260680272,0
102.283900227,0
102.307120181,0
102.330340136,0
102.353560091,0
102.376780045,0
102.400000000,0
102.423219955,0
102.446439909,0
102.469659864,0
102.492879819,0
102.516099773,1.3273
102.539319728,1.46543
102.562539683,0.0558631
102.585759637,0
102.608979592,0
102.632199546,0
102.655419501,0
102.678639456,0
102.701859410,0
102.725079365,0
102.748299320,0
102.771519274,0
102.794739229,0
102.817959184,0
102.841179138,0
102.864399093,0
102.887619048,0
102.910839002,0.358129
102.934058957,5.68895
102.957278912,0.0581009
102.980498866,0
103.003718821,0
103.026938776,0
103.050158730,0
103.073378685,0
103.096598639,0.142789
103.119818594,0
103.143038549,0
103.166258503,0
103.189478458,0
103.212698413,0
103.235918367,0
103.259138322,0
103.282358277,0
103.305578231,1.8724
103.328798186,2.3937
103.352018141,0
103.375238095,0
103.398458050,0
103.421678005,0
103.444897959,0
103.468117914,0
103.491337868,0
103.514557823,0
103.537777778,0
103.560997732,5.90787
103.584217687,0
103.607437642,0
103.630657596,0
103.653877551,0
103.677097506,0.983915
103.700317460,0.433163
103.723537415,0
103.746757370,0
103.769977324,0
103.793197279,0
103.816417234,0
103.839637188,0
103.862857143,0
103.886077098,0
103.909297052,0
103.932517007,0.531209
103.955736961,0.355058
103.978956916,0.290584
104.002176871,0
104.025396825,0
104.048616780,0
104.071836735,0
104.095056689,0
104.118276644,0
104.141496599,0
104.164716553,0.211582
104.187936508,0
104.211156463,0
104.234376417,0
104.257596372,0
104.280816327,0
104.304036281,2.1602
104.327256236,0.704538
104.350476190,0
104.373696145,0
104.396916100,0
104.420136054,0
104.443356009,0
104.466575964,16.8947
104.489795918,15.4318
104.513015873,0
104.536235828,0
104.559455782,0
104.582675737,0
104.605895692,0
104.629115646,0
104.652335601,0
104.675555556,0
104.698775510,0.72023
104.721995465,0.0550375
104.745215420,0
104.768435374,0
104.791655329,0
104.814875283,0
104.838095238,0
104.861315193,0.88825
104.884535147,0
104.907755102,0
104.930975057,0.316148
104.954195011,3.01966
104.977414966,0
105.000634921,0
105.023854875,0
105.047074830,0
105.070294785,0.120431
105.093514739,0
105.116734694,0
105.139954649,0.297926
105.163174603,0
105.186394558,0
105.209614512,0
105.232834467,0
105.256054422,0
105.279274376,0
105.302494331,0
105.325714286,0
105.348934240,0
105.372154195,0
105.395374150,3.21239
105.418594104,6.07798
105.441814059,0
105.465034014,0
105.488253968,0
105.511473923,0
105.534693878,0
105.557913832,0
105.581133787,0.708824
105.604353741,0.452022
105.627573696,0.276201
105.650793651,0.550321
105.674013605,0
105.697233560,0
105.720453515,0
105.743673469,0
105.766893424,0
105.790113379,0
105.813333333,0
105.836553288,0
105.859773243,0
105.882993197,0.00778687
105.906213152,0.669138
105.929433107,0
105.952653061,0
105.975873016,0
105.999092971,0
106.022312925,0
106.045532880,0
106.068752834,3.22481
106.091972789,3.36642
106.115192744,0
106.138412698,0
106.161632653,0
106.184852608,0
106.208072562,0
106.231292517,0
106.254512472,0
106.277732426,0.59764
106.300952381,0.695915
106.324172336,0
106.347392290,0
106.370612245,0
106.393832200,0
106.417052154,0
106.440272109,0.0814991
106.463492063,1.48276
106.486712018,0
106.509931973,0
106.533151927,0
106.556371882,0
106.579591837,0
106.602811791,0.0602864
106.626031746,0
106.649251701,0
106.672471655,0
106.695691610,0
106.718911565,0
106.742131519,0
106.765351474,0
106.788571429,0
106.811791383,0
106.835011338,0
106.858231293,0
106.881451247,0
106.904671202,0
106.927891156,0
106.951111111,0
106.974331066,0
106.997551020,0
107.020770975,0
107.043990930,0
107.067210884,0
107.090430839,0
107.113650794,0
107.136870748,0.870295
107.160090703,4.95355
107.183310658,0.94052
107.206530612,0
107.229750567,0
107.252970522,0
107.276190476,0
107.299410431,0.108126
107.322630385,2.2589
107.345850340,1.26668
107.369070295,0.248278
107.392290249,0
107.415510204,0
107.438730159,0
107.461950113,0
107.485170068,0
107.508390023,0
107.531609977,0
107.554829932,0
107.578049887,0
107.601269841,0
107.624489796,0
107.647709751,5.1208
107.670929705,3.83563
107.694149660,0.144021
107.717369615,0
107.740589569,0
107.763809524,0
107.787029478,0
107.810249433,0
107.833469388,0
107.856689342,0
107.879909297,0
107.903129252,0.00427157
107.926349206,0.972355
107.949569161,0.399021
107.972789116,0
107.996009070,0
108.019229025,0
108.042448980,0
108.065668934,0
108.088888889,0
108.112108844,2.10025
108.135328798,0
108.158548753,0
108.181768707,0
108.204988662,0
108.228208617,0
108.251428571,0
108.274648526,0
108.297868481,0
108.321088435,0
108.344308390,0
108.367528345,6.88996
108.390748299,8.52603
108.413968254,0
108.437188209,0
108.460408163,0
108.483628118,0
108.506848073,0
108.530068027,0
108.553287982,0
108.576507937,0
108.599727891,0
108.622947846,0
108.646167800,0
108.669387755,0.117671
108.692607710,0
108.715827664,0
108.739047619,0
108.762267574,0
108.785487528,0.670595
108.808707483,1.10684
108.831927438,0
108.855147392,0
108.878367347,0
108.901587302,0
108.924807256,0
108.948027211,10.9097
108.971247166,11.4465
108.994467120,0
109.017687075,0
109.040907029,0
109.064126984,0
109.087346939,0
109.110566893,0
109.133786848,0
109.157006803,0
109.180226757,0
109.203446712,0
109.226666667,0
109.249886621,1.81531
109.273106576,0.906406
109.296326531,0
109.319546485,0
109.342766440,0
109.365986395,0
109.389206349,0
109.412426304,0
109.435646259,0
109.458866213,0
109.482086168,0
109.505306122,9.2127
109.528526077,4.77889
109.551746032,0
109.574965986,0
109.598185941,0
109.621405896,0
109.644625850,0
109.667845805,0
109.691065760,0
109.714285714,2.32295
109.737505669,3.55032
109.760725624,0.381334
109.783945578,0
109.807165533,0
109.830385488,0
109.853605442,0
109.876825397,0
109.900045351,0
109.923265306,0
109.946485261,0
109.969705215,3.15528
109.992925170,4.04285
110.016145125,0.516882
110.039365079,0
110.062585034,0
110.085804989,0
110.109024943,0
110.132244898,0
110.155464853,0
110.178684807,0
110.201904762,0
110.225124717,0
110.248344671,2.47119
110.271564626,3.62657
110.294784580,0
110.318004535,0
110.341224490,0
110.364444444,0
110.387664399,0
110.410884354,0.456706
110.434104308,0.363921
110.457324263,0
110.480544218,0
110.503764172,0
110.526984127,0
110.550204082,0.216498
110.573424036,0
110.596643991,0
110.619863946,0
110.643083900,0
110.666303855,0
110.689523810,0
110.712743764,0
110.735963719,0
110.759183673,0
110.782403628,0
110.805623583,0
110.828843537,0
110.852063492,0.0247919
110.875283447,0.0884788
110.898503401,0
110.921723356,0
110.944943311,0
110.968163265,0
110.991383220,1.94632
111.014603175,1.13445
111.037823129,0
111.061043084,0
111.084263039,0
111.107482993,0
111.130702948,0
111.153922902,0
111.177142857,0.0302988
111.200362812,0
111.223582766,0
111.246802721,0
111.270022676,0
111.293242630,0
111.316462585,0
111.339682540,0
111.362902494,0
111.386122449,0.174697
111.409342404,0
111.432562358,0
111.455782313,0
111.479002268,0
111.502222222,0
111.525442177,0
111.548662132,0
111.571882086,0
111.595102041,1.89394
111.618321995,4.39598
111.641541950,0.909384
111.664761905,0
111.687981859,0
111.711201814,0
111.734421769,0
111.757641723,0
111.780861678,0
111.804081633,0
111.827301587,0.133397
111.850521542,0.941863
111.873741497,0
111.896961451,0
111.920181406,0
111.943401361,0
111.966621315,0
111.989841270,0
112.013061224,0
112.036281179,0
112.059501134,0
112.082721088,0
112.105941043,0
112.129160998,0
112.152380952,0
112.175600907,0
112.198820862,0
112.222040816,0
112.245260771,1.17589
112.268480726,2.53662
112.291700680,3.9214
112.314920635,2.87295
112.338140590,0
112.361360544,0
112.384580499,0
112.407800454,4.26809
112.431020408,0.48275
112.454240363,0
112.477460317,0
112.500680272,0
112.523900227,0
112.547120181,0
112.570340136,0
112.593560091,0.0650421
112.616780045,0
112.640000000,0
112.663219955,3.7807
112.686439909,1.17652
112.709659864,0
112.732879819,0
112.756099773,0
112.779319728,0
112.802539683,0
112.825759637,0
112.848979592,0
112.872199546,0
112.895419501,2.7193
112.918639456,4.61043
112.941859410,0.442141
112.965079365,0
112.988299320,0
113.011519274,0
113.034739229,0
